24-11-15,15:40:43,22,1,1,93,40,22:11:20
24-11-15,15:40:43,22,1,1,248,2,10:14:50
24-11-15,15:40:53,22,1,1,682,93,20:59:23
24-11-15,15:40:53,22,1,1,166,93,10:23:03
24-11-15,15:41:03,22,1,1,257,51,13:31:48
24-11-15,15:41:03,22,1,1,174,16,01:07:11
24-11-15,15:41:13,22,1,1,810,70,13:39:40
24-11-15,15:41:13,22,1,1,197,65,11:25:22
24-11-15,15:41:23,22,1,1,484,63,11:08:27
24-11-15,15:41:23,22,1,1,68,8,02:00:43
24-11-15,15:43:26,22,1,1,413,45,05:23:10
24-11-15,15:43:36,22,1,1,183,52,02:53:00
24-11-15,15:43:46,22,1,1,582,49,12:38:51
24-11-15,15:43:56,22,1,1,505,7,01:39:58
24-11-15,15:44:06,22,1,1,272,58,06:49:08
24-11-15,15:44:16,22,1,1,627,10,19:11:14
24-11-15,15:44:26,22,1,1,316,38,20:37:09
24-11-15,15:44:36,22,1,1,147,76,01:32:25
24-11-15,15:44:46,22,1,1,888,8,17:01:02
24-11-15,15:44:56,22,1,1,882,3,14:04:09
24-11-15,15:45:07,22,1,1,758,56,15:13:53
24-11-15,15:45:17,22,1,1,115,0,07:22:03
24-11-15,15:45:27,22,1,1,540,64,00:43:51
24-11-15,15:45:37,22,1,1,853,9,15:16:45
24-11-15,15:45:47,22,1,1,941,41,03:14:03
24-11-15,15:45:57,22,1,1,66,32,16:53:52
24-11-15,15:46:07,22,1,1,11,40,06:42:37
24-11-15,15:46:17,22,1,1,948,57,14:34:02
24-11-15,15:46:27,22,1,1,395,86,03:22:40
24-11-15,15:46:37,22,1,1,155,77,15:52:52
24-11-15,15:46:47,22,1,1,582,1,23:42:21
24-11-15,15:46:57,22,1,1,70,23,15:41:00
24-11-15,15:47:07,22,1,1,152,30,22:24:44
24-11-15,15:47:17,22,1,1,40,86,02:04:03
24-11-15,15:47:27,22,1,1,32,64,04:27:58
24-11-15,15:47:37,22,1,1,630,37,10:22:40
24-11-15,15:47:47,22,1,1,743,66,07:05:13
24-11-15,15:47:57,22,1,1,876,62,09:12:26
24-11-15,15:48:07,22,1,1,646,95,09:44:34
24-11-15,15:48:17,22,1,1,531,77,02:24:00
24-11-15,15:48:27,22,1,1,199,32,12:09:08
24-11-15,15:48:37,22,1,1,318,59,11:03:00
24-11-15,15:48:47,22,1,1,203,6,16:17:05
24-11-15,15:48:57,22,1,1,180,70,07:30:02
24-11-15,15:49:07,22,1,1,51,19,08:21:30
24-11-15,15:49:17,22,1,1,525,81,17:20:46
24-11-15,15:49:27,22,1,1,985,68,12:50:32
24-11-15,15:49:37,22,1,1,483,96,05:25:46
24-11-15,15:49:47,22,1,1,332,70,02:27:18
24-11-15,15:49:57,22,1,1,152,79,01:50:41
24-11-15,15:50:07,22,1,1,772,92,00:09:55
24-11-15,15:50:17,22,1,1,848,81,11:56:11
24-11-15,15:50:27,22,1,1,572,73,13:11:33
24-11-15,15:50:37,22,1,1,354,58,22:17:50
24-11-15,15:50:47,22,1,1,846,46,15:00:16
24-11-15,15:50:57,22,1,1,178,3,06:46:16
24-11-15,15:51:07,22,1,1,802,69,23:19:14
24-11-15,15:51:17,22,1,1,790,70,04:27:08
24-11-15,15:51:27,22,1,1,989,45,10:06:32
24-11-15,15:51:37,22,1,1,882,94,05:41:03
24-11-15,15:51:47,22,1,1,552,50,03:35:20
24-11-15,15:51:57,22,1,1,614,19,06:03:39
24-11-15,15:52:07,22,1,1,481,55,22:13:45
24-11-15,15:52:17,22,1,1,865,27,12:25:32
24-11-15,15:52:27,22,1,1,857,55,08:44:53
24-11-15,15:52:37,22,1,1,482,57,00:52:20
24-11-15,15:52:47,22,1,1,104,92,04:06:53
24-11-15,15:52:57,22,1,1,533,33,18:44:42
24-11-15,15:53:07,22,1,1,244,77,09:32:52
24-11-15,15:53:17,22,1,1,552,89,22:38:14
24-11-15,15:53:27,22,1,1,139,19,16:30:58
24-11-15,15:53:37,22,1,1,794,91,04:23:32
24-11-15,15:53:47,22,1,1,747,53,12:44:18
24-11-15,15:53:57,22,1,1,480,66,21:06:17
24-11-15,15:54:07,22,1,1,368,56,12:10:59
24-11-15,15:54:17,22,1,1,52,26,09:07:04
24-11-15,15:54:27,22,1,1,897,77,13:04:10
24-11-15,15:54:37,22,1,1,421,92,06:01:32
24-11-15,15:54:47,22,1,1,71,65,03:51:56
24-11-15,15:54:57,22,1,1,215,18,12:40:18
24-11-15,15:55:07,22,1,1,724,88,17:17:28
24-11-15,15:55:17,22,1,1,31,20,23:08:59
24-11-15,15:55:27,22,1,1,30,63,16:18:50
24-11-15,15:55:37,22,1,1,688,96,06:48:12
24-11-15,15:55:47,22,1,1,760,77,20:09:12
24-11-15,15:55:57,22,1,1,469,53,10:13:36
24-11-15,15:56:07,22,1,1,527,15,14:16:40
24-11-15,15:56:17,22,1,1,378,36,19:15:49
24-11-15,15:56:27,22,1,1,36,85,04:24:22
24-11-15,15:56:37,22,1,1,388,45,13:00:26
24-11-15,15:56:47,22,1,1,341,38,22:30:27
24-11-15,15:56:57,22,1,1,691,68,17:48:06
24-11-15,15:57:07,22,1,1,84,1,12:47:59
24-11-15,15:57:17,22,1,1,947,99,17:14:26
24-11-15,15:57:27,22,1,1,756,97,05:45:09
24-11-15,15:57:37,22,1,1,534,69,06:10:04
24-11-15,15:57:47,22,1,1,936,68,04:05:02
24-11-15,15:57:57,22,1,1,800,67,20:40:38
24-11-15,15:58:07,22,1,1,550,6,12:45:47
24-11-15,15:58:17,22,1,1,311,67,00:06:43
24-11-15,15:58:27,22,1,1,120,75,21:00:32
24-11-15,15:58:37,22,1,1,104,53,09:04:00
24-11-15,15:58:47,22,1,1,7,32,08:17:22
24-11-15,15:58:57,22,1,1,932,41,03:23:04
24-11-15,15:59:07,22,1,1,670,62,22:19:28
24-11-15,15:59:17,22,1,1,516,9,04:09:34
24-11-15,15:59:27,22,1,1,908,92,17:04:54
24-11-15,15:59:38,22,1,1,799,19,07:44:06
24-11-15,15:59:48,22,1,1,116,22,02:46:49
24-11-15,15:59:58,22,1,1,191,40,15:42:19
24-11-15,16:00:08,22,1,1,533,50,03:53:21
24-11-15,16:00:18,22,1,1,822,79,16:54:50
24-11-15,16:00:28,22,1,1,491,94,17:07:37
24-11-15,16:00:38,22,1,1,787,99,17:27:16
24-11-15,16:00:48,22,1,1,664,21,17:27:45
24-11-15,16:00:58,22,1,1,404,48,22:40:15
24-11-15,16:01:08,22,1,1,323,69,12:06:51
24-11-15,16:01:18,22,1,1,458,87,19:09:24
24-11-15,16:01:28,22,1,1,582,72,22:33:05
24-11-15,16:01:38,22,1,1,453,5,04:45:20
24-11-15,16:01:48,22,1,1,647,88,18:29:32
24-11-15,16:01:58,22,1,1,862,58,18:33:43
24-11-15,16:02:08,22,1,1,68,18,19:54:21
24-11-15,16:02:18,22,1,1,376,80,02:55:07
24-11-15,16:02:28,22,1,1,992,40,07:00:38
24-11-15,16:02:38,22,1,1,154,16,01:25:12
24-11-15,16:02:48,22,1,1,405,25,22:16:34
24-11-15,16:02:58,22,1,1,77,48,20:54:36
24-11-15,16:03:08,22,1,1,389,67,08:25:12
24-11-15,16:03:18,22,1,1,993,13,13:28:54
24-11-15,16:03:28,22,1,1,372,8,06:24:42
24-11-15,16:03:38,22,1,1,965,38,02:28:45
24-11-15,16:03:48,22,1,1,371,60,17:28:11
24-11-15,16:03:58,22,1,1,531,54,16:29:47
24-11-15,16:04:08,22,1,1,250,33,09:03:47
24-11-15,16:04:18,22,1,1,945,29,23:22:37
24-11-15,16:04:28,22,1,1,968,59,16:54:37
24-11-15,16:04:38,22,1,1,427,91,08:12:51
24-11-15,16:04:48,22,1,1,823,16,06:58:48
24-11-15,16:04:58,22,1,1,421,49,03:21:08
24-11-15,16:05:08,22,1,1,711,55,01:29:28
24-11-15,16:05:18,22,1,1,837,26,22:23:06
24-11-15,16:05:28,22,1,1,370,22,12:54:45
24-11-15,16:05:38,22,1,1,303,76,18:09:22
24-11-15,16:05:48,22,1,1,632,88,01:57:46
24-11-15,16:05:58,22,1,1,416,13,08:45:32
24-11-15,16:06:08,22,1,1,673,67,03:36:39
24-11-15,16:06:18,22,1,1,995,38,11:32:16
24-11-15,16:06:28,22,1,1,262,48,13:04:31
24-11-15,16:06:38,22,1,1,322,57,01:05:10
24-11-15,16:06:48,22,1,1,12,16,15:49:29
24-11-15,16:06:58,22,1,1,403,12,11:14:52
24-11-15,16:07:09,22,1,1,633,78,17:34:41
24-11-15,16:07:19,22,1,1,210,8,21:07:00
24-11-15,16:07:29,22,1,1,171,86,02:18:15
24-11-15,16:07:39,22,1,1,936,29,09:02:09
24-11-15,16:07:49,22,1,1,274,66,10:13:18
24-11-15,16:07:59,22,1,1,237,71,06:35:59
24-11-15,16:08:09,22,1,1,429,41,23:47:58
24-11-15,16:08:19,22,1,1,497,64,08:39:07
24-11-15,16:08:29,22,1,1,218,54,21:45:22
24-11-15,16:08:39,22,1,1,59,99,03:17:11
24-11-15,16:08:49,22,1,1,568,98,09:03:36
24-11-15,16:08:59,22,1,1,493,47,01:50:47
24-11-15,16:09:09,22,1,1,998,33,22:55:51
24-11-15,16:09:19,22,1,1,833,94,20:55:34
24-11-15,16:09:29,22,1,1,869,21,18:50:11
24-11-15,16:09:39,22,1,1,832,55,16:22:08
24-11-15,16:09:49,22,1,1,641,43,20:29:46
24-11-15,16:09:59,22,1,1,213,9,09:16:08
24-11-15,16:10:09,22,1,1,113,27,05:52:42
24-11-15,16:10:19,22,1,1,919,17,19:58:10
24-11-15,16:10:29,22,1,1,681,75,09:12:08
24-11-15,16:10:39,22,1,1,357,50,02:03:52
24-11-15,16:10:49,22,1,1,582,82,06:56:10
24-11-15,16:10:59,22,1,1,659,11,16:23:54
24-11-15,16:11:09,22,1,1,148,69,19:47:56
24-11-15,16:11:19,22,1,1,922,67,21:03:50
24-11-15,16:11:29,22,1,1,56,0,22:45:34
24-11-15,16:11:39,22,1,1,461,66,21:24:18
24-11-15,16:11:49,22,1,1,576,15,23:02:11
24-11-15,16:11:59,22,1,1,61,65,04:00:57
24-11-15,16:12:09,22,1,1,819,48,18:05:54
24-11-15,16:12:19,22,1,1,228,57,14:44:24
24-11-15,16:12:29,22,1,1,993,55,01:39:50
24-11-15,16:12:39,22,1,1,434,96,20:40:16
24-11-15,16:12:49,22,1,1,649,41,17:42:10
24-11-15,16:12:59,22,1,1,370,15,12:09:11
24-11-15,16:13:09,22,1,1,932,80,22:25:58
24-11-15,16:13:19,22,1,1,195,63,08:46:46
24-11-15,16:13:29,22,1,1,829,45,10:19:22
24-11-15,16:13:39,22,1,1,791,18,17:23:40
24-11-15,16:13:49,22,1,1,423,29,20:05:31
24-11-15,16:13:59,22,1,1,1,20,14:05:28
24-11-15,16:14:09,22,1,1,139,75,20:42:31
24-11-15,16:14:19,22,1,1,897,94,22:12:49
24-11-15,16:14:29,22,1,1,998,94,13:23:30
24-11-15,16:14:39,22,1,1,9,70,22:21:21
24-11-15,16:14:49,22,1,1,862,97,13:36:36
24-11-15,16:14:59,22,1,1,595,18,06:21:40
24-11-15,16:15:09,22,1,1,689,14,09:04:55
24-11-15,16:15:19,22,1,1,875,66,07:19:24
24-11-15,16:15:29,22,1,1,778,26,13:46:37
24-11-15,16:15:39,22,1,1,290,23,09:35:12
24-11-15,16:15:49,22,1,1,25,82,01:54:47
24-11-15,16:15:59,22,1,1,753,10,02:44:39
24-11-15,16:16:09,22,1,1,169,29,09:57:34
24-11-15,16:16:19,22,1,1,891,85,11:38:25
24-11-15,16:16:29,22,1,1,40,37,22:38:06
24-11-15,16:16:39,22,1,1,301,58,06:22:06
24-11-15,16:16:49,22,1,1,816,21,02:54:27
24-11-15,16:16:59,22,1,1,802,30,04:16:20
24-11-15,16:17:09,22,1,1,264,70,17:59:50
24-11-15,16:17:19,22,1,1,676,10,03:56:44
24-11-15,16:17:29,22,1,1,1000,67,05:22:17
24-11-15,16:17:39,22,1,1,929,39,15:13:56
24-11-15,16:17:49,22,1,1,728,20,18:45:00
24-11-15,16:17:59,22,1,1,533,20,17:13:33
24-11-15,16:18:09,22,1,1,501,84,18:06:04
24-11-15,16:18:19,22,1,1,680,40,12:16:13
24-11-15,16:18:29,22,1,1,964,81,19:38:37
24-11-15,16:18:39,22,1,1,28,93,07:57:33
24-11-15,16:18:49,22,1,1,603,36,05:50:46
24-11-15,16:18:59,22,1,1,960,9,23:08:12
24-11-15,16:19:09,22,1,1,1,92,03:25:39
24-11-15,16:19:19,22,1,1,820,80,21:53:45
24-11-15,16:19:29,22,1,1,85,39,17:21:25
24-11-15,16:19:39,22,1,1,175,77,15:34:51
24-11-15,16:19:49,22,1,1,374,42,12:51:09
24-11-15,16:19:59,22,1,1,61,85,20:47:08
24-11-15,16:20:10,22,1,1,230,60,17:23:00
24-11-15,16:20:20,22,1,1,232,19,17:21:12
24-11-15,16:20:30,22,1,1,111,74,06:40:04
24-11-15,16:20:40,22,1,1,410,60,02:22:41
24-11-15,16:20:50,22,1,1,819,12,06:40:31
24-11-15,16:21:00,22,1,1,537,66,20:12:14
24-11-15,16:21:10,22,1,1,746,77,03:37:26
24-11-15,16:21:20,22,1,1,23,9,00:25:26
24-11-15,16:21:30,22,1,1,130,64,21:58:59
24-11-15,16:21:40,22,1,1,998,95,03:52:57
24-11-15,16:21:50,22,1,1,307,93,10:28:14
24-11-15,16:22:00,22,1,1,556,86,12:40:23
24-11-15,16:22:10,22,1,1,950,29,16:03:22
24-11-15,16:22:20,22,1,1,17,33,08:08:22
24-11-15,16:22:30,22,1,1,327,11,21:57:29
24-11-15,16:22:40,22,1,1,165,93,00:52:30
24-11-15,16:22:50,22,1,1,555,74,01:38:42
24-11-15,16:23:00,22,1,1,504,59,12:43:28
24-11-15,16:23:32,22,1,1,467,22,20:55:13
24-11-15,16:23:42,22,1,1,968,56,23:46:34
24-11-15,16:23:52,22,1,1,890,3,04:24:35
24-11-15,16:24:02,22,1,1,452,48,21:55:12
24-11-15,16:24:12,22,1,1,305,20,08:58:54
24-11-15,16:24:22,22,1,1,935,39,07:54:42
24-11-15,16:24:32,22,1,1,778,95,09:58:45
24-11-15,16:24:42,22,1,1,433,41,06:58:11
24-11-15,16:24:52,22,1,1,844,61,11:59:47
24-11-15,16:25:02,22,1,1,814,65,10:33:47
24-11-15,16:25:12,22,1,1,757,86,06:52:36
24-11-15,16:25:22,22,1,1,30,40,06:24:36
24-11-15,16:25:33,22,1,1,740,97,03:42:50
24-11-15,16:25:43,22,1,1,386,47,08:28:48
24-11-15,16:25:53,22,1,1,233,5,10:51:08
24-11-15,16:26:17,22,1,1,633,84,18:20:16
24-11-15,16:26:27,22,1,1,582,4,16:50:24
24-11-15,16:26:37,22,1,1,608,10,19:29:15
24-11-15,16:26:48,22,1,1,523,99,07:28:20
24-11-15,16:26:58,22,1,1,156,14,20:26:18
24-11-15,16:27:08,22,1,1,810,80,22:02:46
24-11-15,16:27:18,22,1,1,690,69,22:47:01
24-11-15,16:27:28,22,1,1,680,46,13:01:47
24-11-15,16:27:38,22,1,1,335,78,15:22:01
24-11-15,16:27:48,22,1,1,465,17,01:08:33
24-11-15,16:27:58,22,1,1,191,4,04:16:57
24-11-15,16:28:08,22,1,1,842,58,09:21:11
24-11-15,16:28:18,22,1,1,574,0,18:52:26
24-11-15,16:28:28,22,1,1,79,7,20:52:48
24-11-15,16:28:38,22,1,1,268,21,21:44:05
24-11-15,16:28:48,22,1,1,291,100,09:11:31
24-11-15,16:28:58,22,1,1,780,61,10:42:31
24-11-15,16:29:08,22,1,1,684,92,16:00:28
24-11-15,16:29:18,22,1,1,579,71,00:53:23
24-11-15,16:29:28,22,1,1,809,87,13:17:47
24-11-15,16:29:38,22,1,1,358,88,06:37:18
24-11-15,16:29:48,22,1,1,811,60,05:16:35
24-11-15,16:29:59,22,1,1,278,57,23:29:54
24-11-15,16:30:09,22,1,1,676,84,10:24:59
24-11-15,16:30:19,22,1,1,216,59,10:21:47
24-11-15,16:30:29,22,1,1,489,53,19:26:08
24-11-15,16:30:39,22,1,1,21,33,15:18:35
24-11-15,16:30:49,22,1,1,675,7,01:18:08
24-11-15,16:30:59,22,1,1,760,2,13:40:57
24-11-15,16:31:09,22,1,1,252,62,05:14:07
24-11-15,16:31:19,22,1,1,967,1,10:04:28
24-11-15,16:31:29,22,1,1,84,23,22:42:13
24-11-15,16:31:39,22,1,1,896,98,20:19:48
24-11-15,16:31:49,22,1,1,130,26,17:25:33
24-11-15,16:31:59,22,1,1,769,16,05:32:32
24-11-15,16:32:09,22,1,1,689,47,03:22:14
24-11-15,16:32:19,22,1,1,28,71,22:03:20
24-11-15,16:32:29,22,1,1,655,37,02:45:24
24-11-15,16:32:39,22,1,1,585,80,11:27:47
24-11-15,16:32:49,22,1,1,767,44,04:03:11
24-11-15,16:32:59,22,1,1,66,0,22:36:33
24-11-15,16:33:09,22,1,1,857,35,15:58:43
24-11-15,16:33:19,22,1,1,70,46,01:35:13
24-11-15,16:33:29,22,1,1,100,29,01:30:05
24-11-15,16:33:39,22,1,1,415,15,13:44:28
24-11-15,16:33:49,22,1,1,268,12,03:50:27
24-11-15,16:33:59,22,1,1,383,16,09:39:51
24-11-15,16:34:09,22,1,1,972,69,08:27:55
24-11-15,16:34:19,22,1,1,980,93,23:12:04
24-11-15,16:34:29,22,1,1,920,7,21:05:38
24-11-15,16:34:39,22,1,1,177,46,09:26:40
24-11-15,16:34:49,22,1,1,161,80,01:41:41
24-11-15,16:34:59,22,1,1,167,62,18:44:21
24-11-15,16:35:10,22,1,1,342,11,14:29:14
24-11-15,16:35:20,22,1,1,611,37,10:40:41
24-11-15,16:35:30,22,1,1,951,25,17:56:24
24-11-15,16:35:40,22,1,1,886,0,04:06:18
24-11-15,16:35:50,22,1,1,568,65,14:46:17
24-11-15,16:36:00,22,1,1,339,43,11:06:52
24-11-15,16:36:10,22,1,1,120,22,09:57:02
24-11-15,16:36:20,22,1,1,538,36,19:02:59
24-11-15,16:36:30,22,1,1,127,60,16:41:47
24-11-15,16:36:40,22,1,1,518,66,20:30:15
24-11-15,16:36:50,22,1,1,953,36,14:28:37
24-11-15,16:37:00,22,1,1,32,48,19:19:20
24-11-15,16:37:10,22,1,1,52,35,03:00:42
24-11-15,16:37:20,22,1,1,805,60,12:35:49
24-11-15,16:37:30,22,1,1,228,84,08:16:08
24-11-15,16:37:40,22,1,1,776,64,20:40:22
24-11-15,16:37:50,22,1,1,875,82,16:28:04
24-11-15,16:38:00,22,1,1,355,28,21:08:35
24-11-15,16:38:10,22,1,1,228,28,04:04:36
24-11-15,16:38:20,22,1,1,673,61,02:51:04
24-11-15,16:38:30,22,1,1,623,42,15:48:52
24-11-15,16:38:40,22,1,1,826,24,19:53:31
24-11-15,16:38:50,22,1,1,735,88,02:38:59
24-11-15,16:39:00,22,1,1,130,68,05:36:29
24-11-15,16:39:10,22,1,1,832,3,19:48:07
24-11-15,16:39:20,22,1,1,372,50,18:35:39
24-11-15,16:39:30,22,1,1,27,26,16:44:20
24-11-15,23:06:26,22,1,1,622,13,19:38:32
24-11-15,23:06:36,22,1,1,804,52,09:11:39
24-11-15,23:06:46,22,1,1,618,23,20:51:24
24-11-15,23:06:56,22,1,1,662,61,17:29:33
24-11-15,23:07:06,22,1,1,525,94,09:21:21
24-11-15,23:07:17,22,1,1,24,83,16:24:15
24-11-15,23:07:27,22,1,1,50,33,14:51:34
24-11-15,23:07:37,22,1,1,863,18,09:01:22
24-11-15,23:07:47,22,1,1,245,95,21:20:08
24-11-15,23:07:57,22,1,1,369,55,21:41:32
24-11-15,23:08:07,22,1,1,755,3,21:00:11
24-11-15,23:08:17,22,1,1,202,88,14:00:22
24-11-15,23:08:27,22,1,1,65,81,20:19:50
24-11-15,23:08:37,22,1,1,743,47,04:48:30
24-11-15,23:08:47,22,1,1,762,73,22:02:14
24-11-15,23:08:57,22,1,1,337,21,06:11:33
24-11-15,23:09:07,22,1,1,767,69,07:05:29
24-11-15,23:09:17,22,1,1,552,86,05:30:09
24-11-15,23:09:27,22,1,1,603,33,12:42:43
24-11-15,23:09:37,22,1,1,422,23,19:19:56
24-11-15,23:09:47,22,1,1,631,24,18:22:04
24-11-15,23:09:57,22,1,1,703,50,03:31:30
24-11-15,23:10:07,22,1,1,308,24,23:46:39
24-11-15,23:10:17,22,1,1,115,45,03:10:30
24-11-15,23:10:27,22,1,1,437,61,06:54:35
24-11-15,23:10:37,22,1,1,602,69,14:37:33
24-11-15,23:10:47,22,1,1,411,37,01:59:00
24-11-15,23:10:57,22,1,1,572,92,15:28:16
24-11-15,23:11:07,22,1,1,469,47,09:28:02
24-11-15,23:11:17,22,1,1,155,19,18:33:16
24-11-15,23:11:27,22,1,1,942,11,02:04:48
24-11-15,23:11:37,22,1,1,449,15,05:58:12
24-11-15,23:11:47,22,1,1,506,97,02:47:26
24-11-15,23:11:57,22,1,1,769,29,07:03:40
24-11-15,23:12:07,22,1,1,431,40,18:49:03
24-11-15,23:12:17,22,1,1,902,19,08:25:19
24-11-15,23:12:27,22,1,1,831,76,23:37:46
24-11-15,23:12:37,22,1,1,350,78,07:53:46
24-11-15,23:12:47,22,1,1,911,61,10:56:43
24-11-15,23:12:57,22,1,1,587,56,20:34:39
24-11-15,23:13:07,22,1,1,223,100,00:44:02
24-11-15,23:13:17,22,1,1,303,92,12:48:34
24-11-15,23:13:27,22,1,1,912,67,21:12:50
24-11-15,23:13:37,22,1,1,661,30,04:11:09
24-11-15,23:13:47,22,1,1,966,35,18:51:15
24-11-15,23:13:57,22,1,1,537,51,01:33:01
24-11-15,23:14:07,22,1,1,466,98,08:22:23
24-11-15,23:14:17,22,1,1,780,94,04:59:50
24-11-15,23:14:27,22,1,1,839,97,06:44:23
24-11-15,23:14:37,22,1,1,455,82,13:52:12
24-11-15,23:14:47,22,1,1,103,43,15:10:22
24-11-15,23:14:57,22,1,1,99,49,08:45:43
24-11-15,23:15:07,22,1,1,123,49,01:08:28
24-11-15,23:15:17,22,1,1,966,64,05:31:02
24-11-15,23:15:27,22,1,1,857,45,00:21:47
24-11-15,23:15:37,22,1,1,276,52,13:13:47
24-11-15,23:15:47,22,1,1,603,10,02:48:29
24-11-15,23:15:57,22,1,1,474,24,16:14:35
24-11-15,23:16:07,22,1,1,256,95,06:41:39
24-11-15,23:16:17,22,1,1,468,2,04:09:02
24-11-15,23:16:27,22,1,1,556,44,00:29:26
24-11-15,23:16:37,22,1,1,887,42,01:47:47
24-11-15,23:16:47,22,1,1,333,30,16:54:58
24-11-15,23:16:57,22,1,1,328,56,03:16:28
24-11-15,23:17:07,22,1,1,765,68,18:56:21
24-11-15,23:17:17,22,1,1,610,44,01:55:42
24-11-15,23:17:27,22,1,1,620,44,01:46:42
24-11-15,23:17:37,22,1,1,15,14,20:21:07
24-11-15,23:17:47,22,1,1,511,45,22:54:11
24-11-15,23:18:42,22,1,1,867,45,09:43:20
24-11-15,23:18:52,22,1,1,375,100,19:41:18
24-11-15,23:19:02,22,1,1,403,52,06:17:45
24-11-15,23:19:12,22,1,1,158,79,04:02:00
24-11-15,23:19:22,22,1,1,523,43,03:16:47
24-11-15,23:19:32,22,1,1,53,11,02:37:01
24-11-15,23:19:42,22,1,1,559,39,21:23:34
24-11-15,23:19:52,22,1,1,159,64,21:31:57
24-11-15,23:20:02,22,1,1,185,5,11:36:11
24-11-15,23:20:12,22,1,1,793,85,18:07:26
24-11-15,23:20:22,22,1,1,673,80,05:07:47
24-11-15,23:20:32,22,1,1,738,30,02:59:04
24-11-15,23:20:42,22,1,1,135,97,23:26:31
24-11-15,23:20:52,22,1,1,498,96,21:57:32
24-11-15,23:21:02,22,1,1,778,13,12:15:28
24-11-15,23:21:12,22,1,1,548,30,18:08:24
24-11-15,23:21:22,22,1,1,152,33,15:32:47
24-11-15,23:21:32,22,1,1,577,72,05:52:18
24-11-15,23:21:42,22,1,1,404,32,13:31:35
24-11-15,23:21:52,22,1,1,747,67,04:44:54
24-11-15,23:22:02,22,1,1,520,81,00:39:59
24-11-15,23:22:12,22,1,1,935,94,21:36:47
24-11-15,23:22:22,22,1,1,583,75,15:41:08
24-11-15,23:22:32,22,1,1,991,93,08:33:35
24-11-15,23:22:42,22,1,1,18,55,03:33:08
24-11-15,23:22:52,22,1,1,979,88,12:55:57
24-11-15,23:23:02,22,1,1,846,33,13:29:07
24-11-15,23:23:12,22,1,1,435,11,15:19:28
24-11-15,23:23:22,22,1,1,929,20,12:57:13
24-11-15,23:23:32,22,1,1,614,31,07:34:47
24-11-15,23:23:42,22,1,1,223,48,13:40:33
24-11-15,23:23:52,22,1,1,738,76,22:47:33
24-11-15,23:24:02,22,1,1,32,94,05:37:14
24-11-15,23:24:12,22,1,1,247,55,21:18:20
24-11-15,23:24:22,22,1,1,248,9,11:00:25
24-11-15,23:24:32,22,1,1,53,90,16:42:47
24-11-15,23:24:42,22,1,1,610,40,18:18:12
24-11-15,23:24:52,22,1,1,785,34,09:51:33
24-11-15,23:25:02,22,1,1,951,58,12:13:43
24-11-15,23:25:12,22,1,1,39,5,18:50:14
24-11-15,23:25:22,22,1,1,444,76,03:45:05
